CommitId;RefactoringType;RefactoringDetail
6923b5fac0feb7005429d0b24be93b91685f9637;Rename Method;Rename Method	public recordCreateException(createTime long) : void renamed to public recordLoadException(loadTime long) : void in class com.google.common.cache.AbstractCache.SimpleStatsCounter
6923b5fac0feb7005429d0b24be93b91685f9637;Rename Method;Rename Method	public createCount() : long renamed to public loadCount() : long in class com.google.common.cache.CacheStats
6923b5fac0feb7005429d0b24be93b91685f9637;Rename Method;Rename Method	public createSuccessCount() : long renamed to public loadSuccessCount() : long in class com.google.common.cache.CacheStats
6923b5fac0feb7005429d0b24be93b91685f9637;Rename Method;Rename Method	public createExceptionCount() : long renamed to public loadExceptionCount() : long in class com.google.common.cache.CacheStats
6923b5fac0feb7005429d0b24be93b91685f9637;Rename Method;Rename Method	public totalCreateTime() : long renamed to public totalLoadTime() : long in class com.google.common.cache.CacheStats
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Move Attribute;Move Attribute	private originalTarget : N from class com.google.common.collect.BstMutationResult to class com.google.common.collect.BstModificationResult
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Move Attribute;Move Attribute	private changedTarget : N from class com.google.common.collect.BstMutationResult to class com.google.common.collect.BstModificationResult
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Extract Method;Extract Method	private modify(tree N, key K, mutationRule BstMutationRule<K,N>) : BstMutationResult<K,N> extracted from public mutate(comparator Comparator<? super K>, mutationRule BstMutationRule<K,N>, tree N, key K) : BstMutationResult<K,N> in class com.google.common.collect.BstOperations
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Move Method;Move Method	public extractMin(root N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : BstMutationResult<K,N> from class com.google.common.collect.BstUtilities to public extractMin(root N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : BstMutationResult<K,N> from class com.google.common.collect.BstOperations
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Move Method;Move Method	public extractMax(root N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : BstMutationResult<K,N> from class com.google.common.collect.BstUtilities to public extractMax(root N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : BstMutationResult<K,N> from class com.google.common.collect.BstOperations
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Move Method;Move Method	public insertMin(root N, entry N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : N from class com.google.common.collect.BstUtilities to public insertMin(root N, entry N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : N from class com.google.common.collect.BstOperations
4fbef9f220a86423f6ebc131c06bac5c3bb5e731;Move Method;Move Method	public insertMax(root N, entry N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : N from class com.google.common.collect.BstUtilities to public insertMax(root N, entry N, nodeFactory BstNodeFactory<N>, balancePolicy BstBalancePolicy<N>) : N from class com.google.common.collect.BstOperations
e2899b353e58105dc6a0fd5e2605f4cdbea32abf;Move Class;Move Class	com.google.common.util.concurrent.Futures.ListenableFutureAdapter moved to com.google.common.util.concurrent.JdkFutureAdapters.ListenableFutureAdapter
0ae2d4fe60720233283579aea8c325bde5d60a6f;Extract Interface;Extract Interface	com.google.common.cache.CustomConcurrentHashMap.ComputedValue from classes [com.google.common.cache.CustomConcurrentHashMap.ComputedReference]
0ae2d4fe60720233283579aea8c325bde5d60a6f;Rename Method;Rename Method	public clear(newValue ValueReference<K,V>) : void renamed to public notifyNewValue(newValue V) : void in class com.google.common.cache.CustomConcurrentHashMap.WeakValueReference
0ae2d4fe60720233283579aea8c325bde5d60a6f;Rename Method;Rename Method	public clear(newValue ValueReference<K,V>) : void renamed to public notifyNewValue(newValue V) : void in class com.google.common.cache.CustomConcurrentHashMap.SoftValueReference
0ae2d4fe60720233283579aea8c325bde5d60a6f;Move Method;Move Method	public get() : V from class com.google.common.cache.CustomConcurrentHashMap.AbstractValueReference to public get() : V from class com.google.common.cache.CustomConcurrentHashMap.ComputingValueReference
0ae2d4fe60720233283579aea8c325bde5d60a6f;Move Method;Move Method	public getEntry() : ReferenceEntry<K,V> from class com.google.common.cache.CustomConcurrentHashMap.AbstractValueReference to public getEntry() : ReferenceEntry<K,V> from class com.google.common.cache.CustomConcurrentHashMap.ComputingValueReference
0ae2d4fe60720233283579aea8c325bde5d60a6f;Move Method;Move Method	public copyFor(queue ReferenceQueue<V>, entry ReferenceEntry<K,V>) : ValueReference<K,V> from class com.google.common.cache.CustomConcurrentHashMap.AbstractValueReference to public copyFor(queue ReferenceQueue<V>, entry ReferenceEntry<K,V>) : ValueReference<K,V> from class com.google.common.cache.CustomConcurrentHashMap.ComputingValueReference
38d9403a6875b6a9c0a551da50a77eabfb2c62ed;Pull Up Method;Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet
38d9403a6875b6a9c0a551da50a77eabfb2c62ed;Pull Up Method;Pull Up Method	public toString() : String from class com.google.common.collect.RegularContiguousSet to public toString() : String from class com.google.common.collect.ContiguousSet
2585c71e6158b4db59e3f5cfce44c8424f2b6311;Extract Superclass;Extract Superclass	com.google.common.cache.CustomConcurrentHashMap.AbstractValueReference from classes [com.google.common.cache.CustomConcurrentHashMap.ComputationExceptionReference, com.google.common.cache.CustomConcurrentHashMap.ComputedReference, com.google.common.cache.CustomConcurrentHashMap.ComputingValueReference]
2585c71e6158b4db59e3f5cfce44c8424f2b6311;Pull Up Method;Pull Up Method	public get() : V from class com.google.common.cache.CustomConcurrentHashMap.ComputationExceptionReference to public get() : V from class com.google.common.cache.CustomConcurrentHashMap.AbstractValueReference
